@relation 'citation'
@attribute _id integer
@attribute 2000 real
@attribute 2001 real
@attribute 2002 real
@attribute 2003 real
@attribute 2004 real
@attribute 2005 real
@attribute 2006 real
@attribute 2007 real
@attribute 2008 real
@attribute 2009 real
@attribute average_average_citation real
@attribute average_citation real
@attribute average_coauthor real
@attribute average_publication real
@attribute cs_average_ranking_percentile real
@attribute journal_count_percentage real
@attribute max_average_citation real
@attribute max_citation real
@attribute max_coauthor real
@attribute max_publication real
@attribute non_cs_average_ranking_percentile real
@attribute outside_cs_percentage real
@attribute tire_1_count real
@attribute tire_1_percentage real
@attribute tire_2_count real
@attribute tire_2_percentage real
@attribute venue_average_citation real
@attribute venue_ranking_percentile real
@attribute venue_type {'Journal', 'Conference', 'Unknown'}
@attribute label {-1, 1}

@data
2005044 , 11 , 7 , 6 , 11 , 12 , 17 , 15 , 27 , 31 , 26 , 1.34301623608 , 63.0 , 113.5 , 47.25 , 18.996007984 , 0.399201596806 , 2.07532667179 , 164 , 161 , 105 , 6.05389221557 , 0.5004995005 , 0 , 0.0 , 1 , 0.199600798403 , 0 , 0 , Unknown , -1
235583 , 6 , 17 , 8 , 12 , 17 , 32 , 21 , 14 , 17 , 18 , 3.42045255218 , 195.0 , 80.5 , 28.5 , 9.45182724252 , 0.996677740864 , 6.84090510437 , 390 , 147 , 57 , 0.0 , 0.00332225913621 , 2 , 0.664451827243 , 2 , 0.664451827243 , 21.5893206841 , 1.03 , Journal , -1
800832 , 6 , 12 , 20 , 21 , 26 , 19 , 16 , 18 , 20 , 21 , 5.38019179018 , 258.5 , 76.0 , 42.5 , 8.67387687188 , 0.166389351082 , 6.59603044322 , 442 , 91 , 67 , 0.0 , 0.00166389351082 , 3 , 0.499168053245 , 4 , 0.665557404326 , 64.6466333087 , 0.15 , Journal , -1
1037323 , 28 , 40 , 48 , 56 , 46 , 55 , 43 , 51 , 50 , 27 , 9.53504221765 , 1092.0 , 163.0 , 115.5 , 3.95681727309 , 0.439824070372 , 15.7968599246 , 1801 , 204 , 117 , 13.0830564784 , 0.10746162085 , 13 , 0.519792083167 , 21 , 0.839664134346 , 26.3178279062 , 0.22 , Journal , 1
268358 , 6 , 5 , 10 , 8 , 17 , 7 , 3 , 7 , 11 , 8 , 4.39237564811 , 205.666666667 , 101.0 , 39.3333333333 , 17.5486284289 , 0.0 , 8.05121908437 , 459 , 180 , 57 , 0.0 , 0.00249376558603 , 2 , 0.498753117207 , 2 , 0.498753117207 , 27.4057441952 , 1.59 , Conference , -1
809033 , 5 , 13 , 7 , 15 , 17 , 18 , 27 , 22 , 30 , 23 , 0.444197667962 , 8.0 , 126.5 , 9.0 , 15.8703241895 , 0.498753117207 , 0.888395335924 , 16 , 191 , 18 , 0.0 , 0.00249376558603 , 1 , 0.249376558603 , 1 , 0.249376558603 , 14.4946752899 , 4.03 , Journal , -1
22609 , 10 , 53 , 93 , 153 , 188 , 249 , 314 , 396 , 436 , 421 , 4.27731967646 , 431.333333333 , 440.0 , 94.6666666667 , 24.9560878244 , 0.0 , 6.40219319465 , 820 , 646 , 182 , 20.5946843854 , 0.375780274657 , 0 , 0.0 , 2 , 0.399201596806 , 61.6660366974 , 1.39 , Journal , 1
104530 , 14 , 10 , 30 , 55 , 52 , 71 , 73 , 70 , 54 , 52 , 2.09597689717 , 325.0 , 530.0 , 111.5 , 5.02995008319 , 0.166389351082 , 2.94507100132 , 645 , 1001 , 219 , 2.5671641791 , 0.250936329588 , 4 , 0.665557404326 , 4 , 0.665557404326 , 10.4560434917 , 13.74 , Conference , 1
158052 , 8 , 9 , 18 , 18 , 20 , 25 , 14 , 24 , 29 , 36 , 2.0598742821 , 23.5 , 309.0 , 13.5 , 4.86305278174 , 0.0 , 3.2967032967 , 33 , 335 , 17 , 9.67326732673 , 0.126092384519 , 4 , 0.570613409415 , 6 , 0.855920114123 , 15.0216915662 , 10.04 , Journal , 1
2144348 , 0 , 0 , 7 , 17 , 12 , 13 , 17 , 25 , 20 , 33 , 12.1359830021 , 971.0 , 280.0 , 80.0 , 0.0 , 0.0 , 12.1359830021 , 971 , 280 , 80 , 0.0 , 1.0 , 0 , 0.0 , 0 , 0.0 , 0 , 0 , Unknown , -1
276581 , 1 , 7 , 7 , 10 , 11 , 8 , 10 , 6 , 6 , 6 , 1.4389210996 , 12.5 , 50.5 , 11.0 , 3.45544554455 , 0.0 , 1.99600798403 , 15 , 53 , 17 , 0.0 , 0.00990099009901 , 0 , 0.0 , 1 , 0.990099009901 , 45.1470873569 , 6.01 , Journal , -1
800877 , 7 , 10 , 12 , 8 , 24 , 13 , 17 , 13 , 13 , 11 , 1.28388017118 , 9.0 , 7.0 , 7.0 , 12.3637660485 , 0.285306704708 , 1.28388017118 , 9 , 7 , 7 , 0.0 , 0.00142653352354 , 2 , 0.285306704708 , 4 , 0.570613409415 , 64.6466333087 , 0.15 , Journal , -1
407665 , 11 , 8 , 9 , 16 , 15 , 12 , 15 , 11 , 6 , 10 , 6.47913611518 , 486.0 , 301.0 , 75.0 , 14.309484193 , 0.332778702163 , 6.47913611518 , 486 , 301 , 75 , 0.0 , 0.00166389351082 , 2 , 0.332778702163 , 2 , 0.332778702163 , 53.3804329738 , 4.11 , Journal , -1
448627 , 4 , 7 , 14 , 11 , 12 , 13 , 11 , 9 , 7 , 0 , 2.7972027972 , 28.0 , 80.0 , 10.0 , 1.70764119601 , 0.0 , 2.7972027972 , 28 , 80 , 10 , 0.0 , 0.00332225913621 , 3 , 0.996677740864 , 3 , 0.996677740864 , 33.760878343 , 1.08 , Conference , -1
153721 , 14 , 21 , 27 , 18 , 13 , 12 , 12 , 5 , 4 , 6 , 2.26480759005 , 121.0 , 267.5 , 44.5 , 4.66777685262 , 0.0 , 3.05670618483 , 214 , 383 , 70 , 0.0 , 0.000832639467111 , 4 , 0.333055786844 , 9 , 0.7493755204 , 29.2121679259 , 0.06 , Conference , -1
2365563 , 7 , 30 , 33 , 52 , 61 , 49 , 33 , 38 , 32 , 25 , 4.05141750114 , 116.0 , 83.5 , 36.5 , 8.20448877805 , 0.0 , 4.9504950495 , 227 , 155 , 72 , 0.402985074627 , 0.334442595674 , 3 , 0.74812967581 , 3 , 0.74812967581 , 89.4446754299 , 0.23 , Conference , 1
178303 , 5 , 9 , 10 , 19 , 13 , 11 , 15 , 17 , 21 , 13 , 4.33334054394 , 151.666666667 , 162.0 , 32.3333333333 , 3.61097256858 , 0.0 , 6.70949321913 , 354 , 238 , 59 , 0.0 , 0.00249376558603 , 3 , 0.74812967581 , 3 , 0.74812967581 , 20.8170323699 , 0.28 , Conference , -1
1177538 , 10 , 14 , 11 , 11 , 17 , 25 , 15 , 26 , 14 , 15 , 4.36125354411 , 309.0 , 51.5 , 40.0 , 4.57917261056 , 0.142653352354 , 8.43720038351 , 616 , 55 , 73 , 5.72139303483 , 0.223085460599 , 2 , 0.285306704708 , 7 , 0.998573466476 , 30.1626732403 , 4.33 , Journal , -1
351936 , 5 , 9 , 9 , 11 , 13 , 9 , 4 , 10 , 5 , 6 , 7.82014685967 , 309.0 , 71.0 , 36.6666666667 , 6.34912718204 , 0.249376558603 , 10.5904404873 , 502 , 95 , 56 , 0.0 , 0.00249376558603 , 1 , 0.249376558603 , 3 , 0.74812967581 , 21.5273040269 , 0.31 , Conference , -1
1316996 , 1 , 3 , 10 , 12 , 14 , 10 , 10 , 4 , 4 , 4 , 2.0749230936 , 115.5 , 91.0 , 38.0 , 7.27722772277 , 0.0 , 3.15233995278 , 227 , 155 , 72 , 0.0 , 0.00990099009901 , 0 , 0.0 , 0 , 0.0 , 0 , 0 , Unknown , -1
227470 , 2 , 3 , 7 , 11 , 11 , 23 , 28 , 18 , 8 , 15 , 0.0 , 0.0 , 30.0 , 0.0 , 0.70297029703 , 0.0 , 0.0 , 0 , 56 , 0 , 0.0 , 0.00990099009901 , 1 , 0.990099009901 , 1 , 0.990099009901 , 26.6610813044 , 0.26 , Conference , -1
244077 , 7 , 14 , 19 , 9 , 13 , 19 , 9 , 9 , 6 , 4 , 6.03640619917 , 300.5 , 130.5 , 46.5 , 5.21262458472 , 0.332225913621 , 6.95485957947 , 473 , 164 , 68 , 0.0 , 0.00332225913621 , 1 , 0.332225913621 , 3 , 0.996677740864 , 0 , 0 , Unknown , -1
735376 , 3 , 7 , 5 , 11 , 8 , 10 , 4 , 2 , 8 , 11 , 1.42216144259 , 46.0 , 123.0 , 32.0 , 14.9700996678 , 0.332225913621 , 1.45620517279 , 67 , 202 , 46 , 0.0 , 0.00332225913621 , 0 , 0.0 , 1 , 0.332225913621 , 20.4551829408 , 6.6 , Journal , -1
523972 , 9 , 10 , 9 , 8 , 17 , 20 , 16 , 9 , 6 , 8 , 2.43527300692 , 95.0 , 123.0 , 39.0 , 8.14481897628 , 0.124843945069 , 2.43527300692 , 95 , 123 , 39 , 0.0 , 0.00124843945069 , 6 , 0.749063670412 , 6 , 0.749063670412 , 29.669708281 , 0.37 , Conference , -1
243868 , 12 , 30 , 35 , 32 , 28 , 46 , 44 , 36 , 34 , 30 , 7.09272113898 , 546.0 , 385.0 , 74.0 , 5.66370699223 , 0.443951165372 , 8.46353004196 , 948 , 419 , 112 , 0.0 , 0.00110987791343 , 4 , 0.443951165372 , 6 , 0.665926748058 , 45.1470873569 , 6.01 , Journal , 1
333983 , 4 , 15 , 12 , 9 , 14 , 21 , 17 , 16 , 14 , 23 , 11.3433038232 , 1917.0 , 82.5 , 91.0 , 1.76616915423 , 0.497512437811 , 22.1316686897 , 3829 , 145 , 173 , 50.3762376238 , 0.335548172757 , 2 , 0.995024875622 , 2 , 0.995024875622 , 16.8818232279 , 2.13 , Journal , -1
374949 , 12 , 25 , 22 , 13 , 15 , 10 , 11 , 10 , 6 , 4 , 6.6280057038 , 466.0 , 249.0 , 51.5 , 2.70108243131 , 0.0832639467111 , 12.4229557595 , 907 , 330 , 73 , 0.0 , 0.000832639467111 , 10 , 0.832639467111 , 10 , 0.832639467111 , 34.7949666722 , 0.17 , Conference , -1
765365 , 8 , 33 , 48 , 65 , 58 , 61 , 55 , 48 , 50 , 49 , 7.17436048221 , 244.0 , 208.0 , 34.0 , 13.6826347305 , 0.399201596806 , 7.17436048221 , 244 , 208 , 34 , 2.68656716418 , 0.286733238231 , 0 , 0.0 , 1 , 0.199600798403 , 36.138177321 , 1.83 , Journal , 1
268461 , 7 , 15 , 22 , 22 , 16 , 22 , 10 , 14 , 8 , 5 , 1.64455895509 , 58.0 , 123.25 , 24.5 , 10.4328358209 , 0.497512437811 , 3.27386786905 , 167 , 301 , 51 , 0.0 , 0.00497512437811 , 1 , 0.497512437811 , 1 , 0.497512437811 , 89.4446754299 , 0.23 , Conference , -1
514222 , 4 , 6 , 12 , 13 , 5 , 13 , 14 , 17 , 16 , 12 , 1.58311345646 , 114.0 , 148.0 , 72.0 , 0.847880299252 , 0.0 , 1.58311345646 , 114 , 148 , 72 , 0.0 , 0.00249376558603 , 4 , 0.997506234414 , 4 , 0.997506234414 , 34.7949666722 , 0.17 , Conference , -1
448691 , 3 , 7 , 10 , 10 , 12 , 9 , 9 , 11 , 11 , 11 , 3.49750178444 , 49.0 , 124.0 , 14.0 , 5.06312292359 , 0.0 , 3.49750178444 , 49 , 124 , 14 , 0.0 , 0.00332225913621 , 1 , 0.332225913621 , 2 , 0.664451827243 , 33.760878343 , 1.08 , Conference , -1
448692 , 3 , 7 , 3 , 2 , 10 , 13 , 18 , 18 , 19 , 23 , 2.98997147873 , 115.0 , 116.333333333 , 18.0 , 3.20895522388 , 0.0 , 7.97488956057 , 343 , 208 , 43 , 0.0 , 0.00497512437811 , 1 , 0.497512437811 , 2 , 0.995024875622 , 33.760878343 , 1.08 , Conference , -1
178362 , 13 , 13 , 11 , 14 , 10 , 18 , 5 , 4 , 2 , 2 , 8.81410762051 , 357.833333333 , 136.5 , 29.1666666667 , 17.0274656679 , 0.249687890137 , 19.7960407918 , 990 , 526 , 66 , 0.0 , 0.00124843945069 , 2 , 0.249687890137 , 3 , 0.374531835206 , 18.6131075822 , 6.33 , Conference , -1
2136251 , 3 , 4 , 5 , 3 , 6 , 11 , 14 , 11 , 9 , 10 , 4.96115333146 , 904.5 , 226.5 , 143.5 , 3.87064676617 , 0.995024875622 , 6.42522090106 , 1767 , 408 , 275 , 11.801980198 , 0.335548172757 , 2 , 0.995024875622 , 2 , 0.995024875622 , 12.3341297535 , 3.89 , Journal , -1
211133 , 7 , 12 , 7 , 15 , 8 , 24 , 19 , 20 , 7 , 12 , 1.42831637208 , 80.0 , 96.0 , 28.0 , 6.20958083832 , 0.399201596806 , 2.85663274415 , 160 , 176 , 56 , 0.0 , 0.00199600798403 , 2 , 0.399201596806 , 3 , 0.59880239521 , 26.1403024447 , 3.8 , Conference , -1
71879 , 13 , 22 , 38 , 39 , 32 , 28 , 13 , 17 , 13 , 12 , 5.70667995425 , 93.4 , 160.0 , 19.4 , 10.1798365123 , 0.63578564941 , 9.86267166042 , 235 , 403 , 41 , 7.75247524752 , 0.0840965861782 , 1 , 0.0908265213442 , 6 , 0.544959128065 , 20.4233675516 , 2.67 , Conference , 1
143052 , 38 , 36 , 43 , 44 , 48 , 46 , 49 , 34 , 41 , 37 , 12.5796661045 , 807.333333333 , 117.666666667 , 70.6666666667 , 9.30323225591 , 0.366544485172 , 17.636558372 , 1426 , 158 , 128 , 0.0 , 0.000333222259247 , 10 , 0.333222259247 , 21 , 0.699766744419 , 45.1470873569 , 6.01 , Journal , 1
301260 , 10 , 10 , 7 , 15 , 20 , 13 , 12 , 13 , 13 , 13 , 8.11485642946 , 65.0 , 45.0 , 8.0 , 20.7145708583 , 0.0 , 8.11485642946 , 65 , 45 , 8 , 9.43781094527 , 0.286733238231 , 1 , 0.199600798403 , 2 , 0.399201596806 , 16.1996947654 , 0.73 , Journal , -1
334030 , 9 , 11 , 10 , 13 , 12 , 11 , 14 , 7 , 8 , 16 , 5.12428829329 , 369.0 , 184.0 , 72.0 , 8.33416458853 , 0.498753117207 , 5.12428829329 , 369 , 184 , 72 , 1.16831683168 , 0.201596806387 , 2 , 0.498753117207 , 2 , 0.498753117207 , 8.47669574032 , 8.58 , Journal , -1
178383 , 10 , 20 , 24 , 37 , 46 , 47 , 73 , 69 , 105 , 158 , 5.28069725711 , 206.0 , 202.0 , 39.0 , 3.15427302997 , 0.0 , 5.28069725711 , 206 , 202 , 39 , 24.6336633663 , 0.100899100899 , 7 , 0.776914539401 , 7 , 0.776914539401 , 26.5206821601 , 0.45 , Conference , 1
735440 , 4 , 13 , 7 , 12 , 18 , 9 , 11 , 10 , 10 , 10 , 13.2422587477 , 1840.0 , 187.666666667 , 103.333333333 , 4.26245847176 , 0.996677740864 , 20.3276841463 , 4330 , 425 , 213 , 0.0 , 0.00332225913621 , 2 , 0.664451827243 , 3 , 0.996677740864 , 20.4551829408 , 6.6 , Journal , -1
440529 , 8 , 9 , 16 , 25 , 11 , 11 , 14 , 11 , 2 , 5 , 1.12359550562 , 9.0 , 93.5 , 4.0 , 3.00570613409 , 0.0 , 2.24719101124 , 18 , 107 , 8 , 0.0 , 0.00142653352354 , 3 , 0.427960057061 , 6 , 0.855920114123 , 30.0950752571 , 3.26 , Conference , -1
1390803 , 8 , 15 , 19 , 14 , 15 , 9 , 9 , 6 , 12 , 11 , 18.9542806025 , 1391.0 , 79.6666666667 , 60.0 , 5.28958630528 , 0.427960057061 , 27.7951722048 , 2752 , 114 , 99 , 18.8415841584 , 0.126092384519 , 4 , 0.570613409415 , 5 , 0.713266761769 , 0 , 0 , Unknown , -1
379652 , 1 , 5 , 7 , 6 , 12 , 12 , 9 , 8 , 7 , 9 , 5.31788740289 , 458.0 , 151.5 , 63.0 , 6.23762376238 , 0.990099009901 , 7.47437713524 , 897 , 154 , 120 , 0.0 , 0.00990099009901 , 0 , 0.0 , 1 , 0.990099009901 , 0 , 0 , Unknown , -1
265629 , 25 , 26 , 26 , 36 , 36 , 25 , 34 , 16 , 15 , 9 , 6.63868801282 , 289.666666667 , 92.0 , 29.0 , 5.76764522174 , 0.187382885696 , 10.7753832482 , 485 , 192 , 45 , 0.0 , 0.000624609618988 , 5 , 0.312304809494 , 11 , 0.687070580887 , 0 , 0 , Unknown , 1
243934 , 7 , 8 , 9 , 15 , 4 , 9 , 16 , 9 , 22 , 13 , 6.01257149923 , 384.5 , 140.0 , 57.5 , 1.24151696607 , 0.399201596806 , 10.0880465602 , 676 , 159 , 67 , 0.0 , 0.00199600798403 , 5 , 0.998003992016 , 5 , 0.998003992016 , 26.6610813044 , 0.26 , Conference , -1
365605 , 6 , 9 , 5 , 6 , 19 , 16 , 14 , 22 , 19 , 5 , 3.66560916198 , 204.0 , 47.5 , 36.0 , 4.37724550898 , 0.798403193613 , 6.33232820187 , 399 , 79 , 63 , 0.0 , 0.00199600798403 , 3 , 0.59880239521 , 4 , 0.798403193613 , 64.6466333087 , 0.15 , Journal , -1
243936 , 17 , 12 , 7 , 8 , 8 , 5 , 7 , 9 , 3 , 10 , 6.25279808984 , 419.0 , 55.0 , 67.0 , 8.23976023976 , 0.2997002997 , 6.25279808984 , 419 , 55 , 67 , 0.0 , 0.000999000999001 , 6 , 0.599400599401 , 6 , 0.599400599401 , 23.5862769479 , 2.84 , Conference , -1
202977 , 4 , 16 , 8 , 21 , 11 , 28 , 21 , 13 , 11 , 20 , 3.4910162042 , 264.0 , 117.5 , 52.5 , 9.77740863787 , 0.332225913621 , 5.48328136759 , 510 , 224 , 93 , 0.0 , 0.00332225913621 , 1 , 0.332225913621 , 1 , 0.332225913621 , 93.3565827248 , 3.81 , Journal , -1
153829 , 10 , 7 , 5 , 8 , 9 , 6 , 2 , 5 , 5 , 9 , 6.2524803784 , 298.0 , 98.5 , 32.0 , 12.6342072409 , 0.249687890137 , 10.5071805126 , 578 , 189 , 55 , 0.0 , 0.00124843945069 , 2 , 0.249687890137 , 4 , 0.499375780275 , 20.8170323699 , 0.28 , Conference , -1
1177830 , 4 , 8 , 7 , 9 , 3 , 15 , 4 , 16 , 7 , 13 , 1.11049416991 , 20.0 , 12.0 , 18.0 , 0.766169154229 , 0.995024875622 , 1.11049416991 , 20 , 12 , 18 , 11.9552238806 , 0.501246882793 , 2 , 0.995024875622 , 2 , 0.995024875622 , 26.3178279062 , 0.22 , Journal , -1
162023 , 2 , 13 , 12 , 10 , 12 , 23 , 13 , 19 , 12 , 16 , 4.72749211646 , 119.25 , 94.25 , 25.25 , 5.25373134328 , 0.995024875622 , 8.47215611614 , 220 , 162 , 32 , 0.0 , 0.00497512437811 , 0 , 0.0 , 2 , 0.995024875622 , 11.7899610366 , 3.21 , Conference , -1
36765 , 5 , 6 , 12 , 9 , 19 , 24 , 21 , 21 , 18 , 24 , 17.4781523096 , 140.0 , 23.0 , 8.0 , 4.88822355289 , 0.399201596806 , 17.4781523096 , 140 , 23 , 8 , 0.0 , 0.00199600798403 , 3 , 0.59880239521 , 4 , 0.798403193613 , 21.3866083854 , 0.68 , Conference , -1
440560 , 5 , 5 , 8 , 20 , 13 , 12 , 14 , 13 , 9 , 9 , 11.4078236709 , 716.4 , 83.4 , 52.4 , 6.60598503741 , 0.0 , 17.3644419153 , 2136 , 198 , 123 , 0.0 , 0.00249376558603 , 2 , 0.498753117207 , 3 , 0.74812967581 , 30.0950752571 , 3.26 , Conference , -1
31102 , 3 , 0 , 4 , 12 , 11 , 20 , 11 , 12 , 11 , 16 , 5.07175240271 , 450.0 , 135.0 , 52.0 , 9.70149253731 , 0.0 , 10.2375928814 , 1116 , 274 , 109 , 0.0 , 0.00497512437811 , 1 , 0.497512437811 , 1 , 0.497512437811 , 16.1996947654 , 0.73 , Journal , -1
1636599 , 0 , 6 , 5 , 14 , 15 , 19 , 13 , 15 , 18 , 9 , 1.23130325141 , 26.6666666667 , 160.333333333 , 18.6666666667 , 0.0 , 0.0 , 1.88124632569 , 46 , 353 , 35 , 0.0 , 1.0 , 0 , 0.0 , 0 , 0.0 , 15.5309709231 , 1.32 , Journal , -1
1374459 , 22 , 7 , 15 , 11 , 5 , 8 , 10 , 7 , 2 , 3 , 10.9189299614 , 211.5 , 31.0 , 19.5 , 4.51920042083 , 0.631246712257 , 11.9378123265 , 215 , 34 , 21 , 0.0 , 0.000526038926881 , 13 , 0.683850604945 , 15 , 0.789058390321 , 28.0150254484 , 1.7 , Conference , -1
1333503 , 5 , 8 , 7 , 15 , 15 , 16 , 9 , 10 , 14 , 10 , 0.0 , 0.0 , 5.0 , 0.0 , 12.4527363184 , 0.497512437811 , 0.0 , 0 , 5 , 0 , 0.0 , 0.00497512437811 , 0 , 0.0 , 1 , 0.497512437811 , 0 , 0 , Unknown , -1
107563 , 1 , 2 , 3 , 7 , 8 , 7 , 9 , 10 , 12 , 11 , 2.54922178549 , 72.0 , 75.0 , 25.0 , 38.7227722772 , 0.0 , 3.18337279663 , 121 , 129 , 38 , 0.0 , 0.00990099009901 , 0 , 0.0 , 0 , 0.0 , 16.7384274784 , 0.74 , Conference , -1
194822 , 2 , 5 , 9 , 16 , 11 , 16 , 25 , 24 , 14 , 15 , 0.758359186487 , 22.0 , 292.5 , 15.0 , 0.0 , 0.0 , 1.51671837297 , 44 , 580 , 29 , 0.0 , 1.0 , 0 , 0.0 , 0 , 0.0 , 0 , 0 , Unknown , -1
112904 , 3 , 5 , 7 , 4 , 13 , 3 , 11 , 15 , 17 , 11 , 5.15850775509 , 569.0 , 61.0 , 41.25 , 16.7740863787 , 0.0 , 14.5648312611 , 2214 , 186 , 152 , 0.0 , 0.00332225913621 , 1 , 0.332225913621 , 1 , 0.332225913621 , 0 , 0 , Unknown , -1
153865 , 27 , 22 , 23 , 30 , 24 , 22 , 16 , 14 , 12 , 8 , 10.4395604126 , 341.333333333 , 156.333333333 , 24.3333333333 , 3.75328774329 , 0.157811678064 , 14.1916605706 , 582 , 235 , 41 , 0.0 , 0.000526038926881 , 15 , 0.789058390321 , 16 , 0.841662283009 , 39.269482841 , 0.88 , Journal , -1
227596 , 8 , 19 , 29 , 29 , 20 , 36 , 24 , 23 , 16 , 16 , 3.83505713926 , 297.666666667 , 93.6666666667 , 44.0 , 5.2784019975 , 0.124843945069 , 8.57804441638 , 815 , 182 , 95 , 0.0 , 0.00124843945069 , 5 , 0.624219725343 , 6 , 0.749063670412 , 15.2049705888 , 0.29 , Journal , 1
1259794 , 14 , 13 , 26 , 24 , 25 , 12 , 4 , 5 , 5 , 4 , 0.726612170754 , 8.0 , 49.0 , 11.0 , 13.1507077435 , 0.166527893422 , 0.726612170754 , 8 , 49 , 11 , 57.702970297 , 0.0776325903151 , 7 , 0.582847626978 , 8 , 0.666111573689 , 0 , 0 , Unknown , -1
2058627 , 14 , 11 , 17 , 11 , 8 , 10 , 15 , 8 , 6 , 4 , 6.2517188403 , 124.333333333 , 43.6666666667 , 9.66666666667 , 11.5314685315 , 0.3996003996 , 16.7651067697 , 369 , 94 , 22 , 6.2657807309 , 0.231360491929 , 4 , 0.3996003996 , 6 , 0.599400599401 , 9.71292590975 , 16.28 , Journal , -1
162068 , 9 , 13 , 10 , 18 , 10 , 25 , 15 , 6 , 12 , 9 , 3.10274868925 , 500.333333333 , 135.0 , 104.0 , 2.67554076539 , 0.499168053245 , 5.87420457989 , 1357 , 284 , 231 , 0.830845771144 , 0.250936329588 , 4 , 0.665557404326 , 5 , 0.831946755408 , 26.3178279062 , 0.22 , Journal , -1
219417 , 10 , 10 , 9 , 14 , 10 , 22 , 23 , 11 , 10 , 13 , 6.65842197172 , 264.0 , 83.5 , 34.5 , 2.74157303371 , 0.249687890137 , 8.61372812921 , 448 , 94 , 52 , 0.0 , 0.00124843945069 , 6 , 0.749063670412 , 7 , 0.873907615481 , 41.7187163472 , 12.54 , Journal , -1
293146 , 8 , 10 , 10 , 14 , 4 , 18 , 6 , 3 , 8 , 6 , 1.74803353121 , 107.0 , 448.0 , 54.0 , 2.62767475036 , 0.713266761769 , 1.9998077108 , 208 , 881 , 104 , 0.0 , 0.00142653352354 , 7 , 0.998573466476 , 7 , 0.998573466476 , 16.7862984212 , 2.53 , Conference , -1
2659375 , 14 , 14 , 12 , 19 , 17 , 18 , 12 , 5 , 2 , 0 , 6.59221223377 , 327.25 , 215.25 , 43.75 , 13.3451407811 , 0.363306085377 , 10.3024933553 , 814 , 354 , 79 , 0.0 , 0.000908265213442 , 3 , 0.272479564033 , 5 , 0.454132606721 , 63.0860563003 , 6.96 , Journal , -1
850209 , 14 , 10 , 10 , 12 , 11 , 10 , 4 , 8 , 5 , 7 , 5.81804922431 , 1704.33333333 , 974.333333333 , 187.0 , 9.88555858311 , 0.181653042688 , 14.2331067932 , 4754 , 1501 , 334 , 6.64179104478 , 0.154496541122 , 6 , 0.544959128065 , 6 , 0.544959128065 , 10.6586095745 , 13.12 , Journal , -1
252194 , 5 , 7 , 4 , 5 , 2 , 4 , 8 , 14 , 8 , 10 , 1.99600798403 , 10.0 , 49.0 , 5.0 , 5.22259136213 , 0.0 , 1.99600798403 , 10 , 49 , 5 , 0.0 , 0.00332225913621 , 0 , 0.0 , 2 , 0.664451827243 , 9.44271629673 , 9.05 , Conference , -1
842023 , 7 , 5 , 17 , 23 , 29 , 56 , 69 , 97 , 99 , 117 , 0.0 , 0.0 , 12.75 , 0.25 , 0.0 , 0.0 , 0.0 , 0 , 35 , 1 , 6.76319543509 , 1.0 , 0 , 0.0 , 0 , 0.0 , 31.0009090897 , 0.81 , Journal , 1
170280 , 14 , 17 , 9 , 22 , 9 , 12 , 12 , 6 , 4 , 11 , 4.3949990016 , 284.0 , 196.5 , 54.5 , 7.03796203796 , 0.3996003996 , 5.39339460661 , 534 , 322 , 99 , 0.0 , 0.000999000999001 , 7 , 0.699300699301 , 7 , 0.699300699301 , 16.7384274784 , 0.74 , Conference , -1
276777 , 10 , 24 , 22 , 20 , 33 , 16 , 17 , 29 , 15 , 36 , 1.30735708793 , 51.0 , 82.3333333333 , 13.0 , 16.7931526391 , 0.285306704708 , 3.92207126378 , 153 , 180 , 39 , 0.0 , 0.00142653352354 , 1 , 0.142653352354 , 3 , 0.427960057061 , 23.5347569287 , 54.02 , Conference , 1
14637 , 12 , 14 , 15 , 22 , 17 , 25 , 31 , 19 , 25 , 14 , 16.2729370399 , 1481.0 , 49.0 , 91.0 , 2.73029966704 , 0.332963374029 , 16.2729370399 , 1481 , 49 , 91 , 60.2178217822 , 0.100899100899 , 5 , 0.554938956715 , 9 , 0.998890122087 , 49.9379403229 , 0.44 , Journal , -1
268597 , 16 , 14 , 13 , 7 , 15 , 8 , 7 , 2 , 5 , 2 , 15.5719045296 , 1452.66666667 , 206.0 , 76.3333333333 , 8.9471805853 , 0.0 , 31.9061903463 , 3510 , 458 , 110 , 0.0 , 0.000713775874375 , 7 , 0.499643112063 , 8 , 0.5710206995 , 14.9430137619 , 1.67 , Conference , -1
3397942 , 0 , 8 , 11 , 8 , 15 , 13 , 8 , 13 , 8 , 10 , 10.0518613458 , 323.0 , 67.0 , 24.0 , 0.0 , 0.0 , 16.8564287698 , 607 , 72 , 36 , 0.0 , 1.0 , 0 , 0.0 , 0 , 0.0 , 30.5398270539 , 1.28 , Conference , -1
694584 , 67 , 67 , 42 , 56 , 58 , 43 , 48 , 27 , 35 , 27 , 10.4665776059 , 1290.0 , 154.5 , 126.0 , 10.1987349521 , 0.306059987758 , 10.7707191229 , 2246 , 268 , 221 , 6.02487562189 , 0.0394040384238 , 18 , 0.367271985309 , 27 , 0.550907977964 , 0 , 0 , Unknown , 1
